Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
35,742,400,0,104.1602724759474,2.184418302227813,-1709.586128693823,-1416.50164379302,288.7105205150007,144.1720238330246,4.768329965452033,0.0001895160620731974,1.795634673523049e-05,5.193231309734633e-07,1.258992678092023e-08,-6.257372150189822e-08,,69.240027400259,0.07872463598406153,12.28001587259491,0.1918651613294024,0,0.4532818177047049,0.02976175262812082,0.08640508827518947,0,0,0.6320479725658114,4.149576235493485,3.845629475613855,0.008640508827518946,9.004024078723932,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
36,741,400,0,103.3017064550834,2.184844861386321,-1694.99761811598,-1404.731679395254,286.2159825673979,142.9795438364651,4.728102588919594,0.0001895371887717407,1.794505240559547e-05,5.15787935174917e-07,1.247760353889623e-08,-6.21122454686956e-08,,69.19374988339315,0.07937893818018193,12.29611888173411,0.1939048234497214,0,0.4566487362187059,0.03000911077543463,0.087123224831907,0,0,0.6157199467789294,4.157386749874883,3.874973267773729,0.008712322483190699,9.006274114506068,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
37,740,400,0,102.4407938011623,2.185283484811294,-1680.374026447334,-1392.929765158288,283.7134296886404,141.7832665156432,4.687757653099563,0.000189552450246963,1.793336353810344e-05,5.122068913551032e-07,1.236462865064996e-08,-6.164551432502551e-08,,69.14773933828971,0.08004604127512241,12.31216021675157,0.1959839134717395,0,0.4600819545185815,0.03026130828693652,0.08785541115562215,0,0,0.5996603757878395,4.164612378726014,3.904676783113786,0.008785541115562213,9.008136737507515,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
38,739,400,0,101.5765962157914,2.185734853809948,-1665.699770544941,-1381.083025620975,281.2001629441942,140.5818633985388,4.647251519951449,0.0001895614611711612,1.792125500153844e-05,5.085741894171056e-07,1.225086906142053e-08,-6.117284235409196e-08,,69.10201791509749,0.08072706268068436,12.32813093498029,0.1981053921417068,0,0.4635876928152106,0.03051876759879531,0.08860287367392185,0,0,0.5838684700855892,4.171231091559913,3.93476470968303,0.008860287367392184,9.009584802315992,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
39,738,400,0,100.7080961629254,2.186199714498422,-1650.957966367054,-1369.177500994721,278.6732585396168,139.3738943568564,4.606536882017243,0.000189563802986361,1.790869948436062e-05,5.048835155262071e-07,1.213618087069518e-08,-6.069348472355595e-08,,69.05660940185655,0.08142325002078644,12.34402133169212,0.2002725625646999,0,0.4671728985523388,0.03078196037371195,0.08936698173013145,0,0,0.5683435800167237,4.17721874121013,3.965263796971024,0.008936698173013145,9.010588796838793,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
40,737,400,0,99.83418869437813,2.186678882577346,-1636.130297900567,-1357.198036599297,276.1295464052563,138.1577966236128,4.565562391891204,0.0001895590234303078,1.789566746711408e-05,5.011280137234728e-07,1.202040852299374e-08,-6.020663295172406e-08,,69.01153904945164,0.08213599816306438,12.35982101397932,0.2024891147936728,0,0.4708453416997826,0.03105141393969507,0.09014926627653407,0,0,0.5530854170341835,4.182548908075213,3.996202760912857,0.009014926627653406,9.011116789046373,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
41,736,400,0,98.95360431837386,2.187173270993048,-1621.195732508134,-1345.127220519113,273.5653886825762,136.9317751453824,4.524269093387635,0.0001895466155963048,1.788212576477198e-05,4.9729982483665e-07,1.190337401151838e-08,-5.971136062092569e-08,,68.9668353311245,0.08286692581801658,12.37551768058108,0.2047593206844457,0,0.4746140484456083,0.03132774024827455,0.09095150394660355,0,0,0.5380926876150016,4.187192120850143,4.027614508170167,0.009095150394660355,9.011132982121522,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
42,735,400,0,98.06502497672761,2.187683858546928,-1606.132469035638,-1332.946987099307,270.9770192296094,135.6939694739196,4.482595809883745,0.0001895260535526154,1.786804000637376e-05,4.933908083671268e-07,1.178489413688441e-08,-5.920670848583205e-08,,68.92252602648972,0.08361779587511575,12.39109966969552,0.2070878365742209,0,0.4784888453561618,0.03161160575766571,0.09177562961902948,0,0,0.5233664022584366,4.191116603118522,4.05953192965564,0.009177562961902946,9.010600092638054,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
43,734,400,0,97.16689570233294,2.188211763506621,-1590.914788743417,-1320.636019356657,268.35999541951,134.4421835292475,4.440470402490774,0.0001894967269218021,1.785337021939394e-05,4.893913625487353e-07,1.166475279919557e-08,-5.869154492380694e-08,,68.87864488888232,0.0843906912713364,12.40655187437223,0.2094801499132004,0,0.4824813557883283,0.03190379791965156,0.0926239294441497,0,0,0.5089053218710323,4.194286560965718,4.091994085632239,0.009262392944414968,9.009474950995362,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
44,733,400,0,96.25751085733589,2.188758200929216,-1575.514524152981,-1308.170947241625,265.7094637095424,133.1740140793019,4.397813829616752,0.0001894579962071539,1.783807442750111e-05,4.852910653193113e-07,1.154271627536528e-08,-5.816464243621028e-08,,68.83522456772906,0.08518796802196889,12.42185948322892,0.2119424626461865,0,0.4866047313812303,0.03220520742293945,0.09349898929240487,0,0,0.4947103342706828,4.196662738884892,4.125041543646347,0.009349898929240485,9.007712074546125,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
45,732,400,0,95.33493159789035,2.189324524548244,-1559.899685464316,-1295.525211948858,263.0199209227059,131.8867326699866,4.35453632062895,0.0001894091613836789,1.782210656607136e-05,4.810781542589032e-07,1.141852121786357e-08,-5.762461597575552e-08,,68.79229955320777,0.08601235542081115,12.43700624513414,0.2144819494895289,0,0.4908742163279376,0.03251686607372128,0.09440380473015857,0,0,0.480782777882864,4.198201514971902,4.1587187995089,0.009440380473015856,9.005261536779248,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
46,731,400,0,94.39688024004423,2.18991228744787,-1544.032703475757,-1282.667614642052,260.2849064718471,130.5771336171797,4.310532471145437,0.0001893494127034246,1.78054133861511e-05,4.767388362188393e-07,1.129185884251525e-08,-5.706984022536719e-08,,68.74991167784512,0.08686708997128798,12.45197149109112,0.2171071031992863,0,0.4953079015595405,0.03283999742816984,0.09534192801726728,0,0,0.4671220368947671,4.198853696748949,4.193077172737365,0.009534192801726725,9.002065711705383,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
47,730,400,0,93.44077723837337,2.190523199164062,-1527.871094150518,-1269.562839551204,257.4971386126844,129.2415965950338,4.265683069416103,0.0001892779018098682,1.778793878344688e-05,4.72257731357953e-07,1.116238552144691e-08,-5.649850422277371e-08,,68.70809945599134,0.08775593273193102,12.46673518033257,0.2198277814497011,0,0.4999268204739059,0.03317602334987636,0.09631748714480233,0,0,0.4537307255454083,4.198564741659401,4.228170396415657,0.009631748714480231,8.998063706190921,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
48,729,400,0,92.4635232688915,2.191159231974095,-1511.363837064111,-1256.16846023881,254.6478838749699,127.8757744913904,4.219844998922682,0.0001891936561354578,1.776961835914284e-05,4.676164948224378e-07,1.102969104289168e-08,-5.59084465669095e-08,,68.66690763361795,0.08868343482820167,12.48127243498815,0.2226558879837875,0,0.5047564470615153,0.03352666438627136,0.09733547725046524,0,0,0.4406101140016223,4.19727260716022,4.264060077035261,0.009733547725046523,8.99318567396147,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
49,728,400,0,91.46144971948466,2.191822627772619,-1494.450601924093,-1242.434274362899,251.726841693247,126.474531558797,4.172849050857273,0.0001890956107976448,1.775038125548043e-05,4.62793695580836e-07,1.089329626038055e-08,-5.529714232248962e-08,,68.62638083740646,0.08965507488200619,12.49555618455749,0.225605729326967,0,0.509827467605838,0.03389399172368526,0.09840191145586044,0,0,0.4277632631640673,4.194907143740072,4.300813566011489,0.009840191145586043,8.987354638980491,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
50,727,400,0,87.91935438197459,2.191874916949982,-1436.22652342865,-1194.10662546405,242.0835854267854,121.6247154800856,4.011148341635997,0.0001896360103412399,1.777111626865302e-05,4.470999642196652e-07,1.049939785927414e-08,-5.339487528802492e-08,,68.52876687478789,0.09326709873118107,12.51443266220124,0.2351444427231598,0,0.5299629243063556,0.03525951293495869,0.1023663278756865,0,0,0.4093159466802488,4.230800494724561,4.288680070587495,0.01023663278756865,9.021767011659659,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
51,726,400,0,80.80074844623968,2.191047681844227,-1319.816678062224,-1097.056919014442,222.9492659238173,111.9122261934107,3.687767688297356,0.0001911764067326766,1.785396285082412e-05,4.158091864033765e-07,9.738062424573752e-09,-4.964185281384595e-08,,68.33735413426557,0.1014839934585463,12.5404632898504,0.2561907280359604,0,0.5763561699149795,0.03836589996603577,0.1113848708691361,0,0,0.383463877040909,4.323777465474572,4.201179494699308,0.01113848708691361,9.118841589337645,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
52,725,400,0,72.21757389317106,2.18925704303935,-1179.932944938455,-980.500882179505,199.8016958963586,100.1766873793984,3.298725205557007,0.0001930001809466214,1.795704958937631e-05,3.769960716183827e-07,8.803998082071087e-09,-4.500017235999938e-08,,68.14331814810838,0.09794155518353709,12.58426592235797,0.2664042734578391,0,0.5978891067990122,0.04288145896558027,0.1234698668125538,0,0,0.3533341273224666,4.437063121791601,4.101543650799423,0.01246231329906468,9.23942645510259,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
53,724,400,0,63.1987707176164,2.187165402863804,-1033.012581044161,-858.1724766954502,175.3398228438159,87.80668586769728,2.88952863989463,0.0001948742881565682,1.806432975234786e-05,3.348043178823657e-07,7.796384075347042e-09,-3.995651198622052e-08,,67.95059584933053,0.09411122043686014,12.63876633290331,0.2700151548075982,0,0.6043611564588497,0.04895015335934228,0.1352058044701447,0,0,0.3233413985696381,4.552913666561496,4.002144304601915,0.01424075120119736,9.365354207299143,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
54,723,400,0,53.54757159232972,2.184880188683629,-875.6354169545043,-727.2011416201428,149.0079559648261,74.51870450316095,2.450824162792727,0.000196881156219245,1.818087010718839e-05,2.881132397369287e-07,6.689785919557745e-09,-3.437896435156986e-08,,67.74021640038626,0.0907653608995794,12.70770263964331,0.2739101670035507,0,0.6114744632065372,0.05768574827660024,0.1336340922195589,0,0,0.2941235571260281,4.671276301145552,3.901683669944428,0.01680744583209543,9.50072015431652,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
55,722,400,0,43.92679417230802,2.182761967698688,-718.6003748527546,-596.6080193990924,122.5869019280131,61.22895824506339,2.01244088097341,0.0001988518039075777,1.829514295174767e-05,2.399347353418469e-07,5.555232520393013e-09,-2.862310871333129e-08,,67.52057183672193,0.08766076484917104,12.78606873703666,0.2774757639258966,0,0.6180141878198182,0.07018936832713595,0.1321484317175195,0,0,0.2688672522039413,4.777862229969982,3.807052924089136,0.02048858492985657,9.633599918408938,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
56,721,400,0,34.41640323909184,2.180932669397631,-563.2193609784533,-467.4809846026068,96.30174156399585,48.04871333177235,1.578058952576357,0.0002007484604513524,1.84052030028991e-05,1.906989787579913e-07,4.402868600590156e-09,-2.274019457130691e-08,,67.28817395994959,0.0848412640430598,12.87976359534293,0.2805171784500902,0,0.6237119347219446,0.08936218927967012,0.130788710974147,0,0,0.2489340539672219,4.865969837057933,3.720650816565703,0.02615025742828318,9.76113620221942,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
57,720,400,0,25.4798746313472,2.179617209507688,-417.0885796549391,-346.1190668141751,71.45900703898101,35.6264873369626,1.169006856809612,0.0002024977923305587,1.85072050514972e-05,1.430368142724332e-07,3.293373986838894e-09,-1.704451490630435e-08,,67.03741093524874,0.08240150543368145,12.99909678174341,0.2826725889892311,0,0.6280509635095307,0.1202758601513816,0.1296320185886039,0,0,0.236905050753428,4.923417039429376,3.646994990537417,0.0353219071898845,9.877820358425318,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
58,719,400,0,18.06537070674014,2.179094752067994,-295.7621459118983,-245.410007331186,50.75053024312082,25.29467504463919,0.8290309858988844,0.0002040018081257517,1.859594114508781e-05,1.025449744685526e-07,2.354796087174101e-09,-1.220505259477662e-08,,66.76296706469124,0.08046441465021095,13.15581471484409,0.2834958233669069,0,0.6303748022805771,0.168797455492007,0.1287692065142556,0,0,0.2359578956906664,4.935447912924853,3.591739440008687,0.04981894697135596,9.976352322565155,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
